2020-02-05,吉林省,四平市,220300,26,0,378,38,3966,17,6396,1831,2704,9,0,0,0,61564,11318,50246,1
2020-02-05,吉林省,辽源市,220400,14,0,172,18,1373,9,2370,1831,2704,5,0,0,0,61564,11318,50246,1
2020-02-05,吉林省,通化市,220500,32,0,301,21,2992,4,3405,1831,2704,1,0,0,0,61564,11318,50246,1
2020-02-05,吉林省,松原市,220700,24,0,505,24,3158,11,3845,1831,2704,2,0,0,0,61564,11318,50246,1
2020-02-05,吉林省,延边朝鲜族自治州,222400,35,0,1347,20,4840,24,3572,1831,2704,4,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,哈尔滨市,230100,319,0,9962,176,31479,47,27119,5476,3773,82,0,6,0,61564,11318,50246,1
2020-02-05,黑龙江省,齐齐哈尔市,230200,52,0,1050,30,7989,15,29098,5476,3773,26,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,鸡西市,230300,15,0,218,4,2002,3,10548,5476,3773,21,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,鹤岗市,230400,12,0,120,0,777,0,14090,5476,3773,2,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,双鸭山市,230500,3,0,274,1,1696,1,6719,5476,3773,20,0,1,0,61564,11318,50246,1
2020-02-05,黑龙江省,大庆市,230600,38,0,18396,76,6696,71,31582,5476,3773,13,0,0,1,61564,11318,50246,1
2020-02-05,黑龙江省,佳木斯市,230800,13,0,893,66,4252,8,10212,5476,3773,12,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,七台河市,230900,6,0,96,11,1359,0,3346,5476,3773,9,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,牡丹江市,231000,70,0,627,36,3523,18,5302,5476,3773,10,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,黑河市,231100,14,0,738,8,2111,1,12102,5476,3773,1,0,0,0,61564,11318,50246,1
2020-02-05,黑龙江省,绥化市,231200,25,0,598,33,4165,5,6372,5476,3773,29,0,0,2,61564,11318,50246,1
2020-02-05,黑龙江省,大兴安岭地区,232700,4,0,115,0,640,0,4335,5476,3773,2,0,0,0,61564,11318,50246,1
2020-02-05,上海市,黄浦区,310101,39,0,2334,23,3525,3,1917,3823,2424,5,0,1,0,61564,11318,50246,1
2020-02-05,上海市,徐汇区,310104,200,1,2766,27,4011,5,2255,3823,2424,14,0,0,0,61564,11318,50246,1
2020-02-05,上海市,长宁区,310105,77,2,2654,39,3217,6,1745,3823,2424,10,0,0,0,61564,11318,50246,1
2020-02-05,上海市,静安区,310106,55,0,3199,22,4199,3,3039,3823,2424,14,0,2,0,61564,11318,50246,1
2020-02-05,上海市,普陀区,310107,41,0,5141,31,5941,5,4708,3823,2424,6,0,0,0,61564,11318,50246,1
2020-02-05,上海市,虹口区,310109,128,0,3432,8,4351,3,3968,3823,2424,7,0,0,0,61564,11318,50246,1
2020-02-05,上海市,杨浦区,310110,65,0,3305,21,5107,12,3191,3823,2424,6,0,0,0,61564,11318,50246,1
2020-02-05,上海市,闵行区,310112,345,1,8028,130,10691,36,9468,3823,2424,12,0,1,0,61564,11318,50246,1
2020-02-05,上海市,宝山区,310113,120,5,10883,153,11050,12,7611,3823,2424,15,0,0,0,61564,11318,50246,1
2020-02-05,上海市,嘉定区,310114,450,4,10083,188,13224,38,17429,3823,2424,4,0,0,0,61564,11318,50246,1
2020-02-05,上海市,浦东新区,310115,524,4,21772,175,25249,42,19704,3823,2424,47,0,3,0,61564,11318,50246,1
2020-02-05,上海市,金山区,310116,296,7,11460,280,23481,48,19136,3823,2424,2,0,0,0,61564,11318,50246,1
2020-02-05,上海市,松江区,310117,199,8,9550,365,10757,29,14306,3823,2424,10,0,0,0,61564,11318,50246,1
2020-02-05,上海市,青浦区,310118,176,3,11366,244,12774,20,12599,3823,2424,5,0,0,0,61564,11318,50246,1
2020-02-05,上海市,奉贤区,310120,537,11,17630,205,25620,38,34790,3823,2424,7,0,0,0,61564,11318,50246,1
2020-02-05,上海市,崇明区,310151,87,0,8507,5,3499,5,9466,3823,2424,2,0,0,0,61564,11318,50246,1
2020-02-05,江苏省,南京市,320100,1552,3,22042,290,42079,158,27159,2176,8051,52,0,11,0,61564,11318,50246,1
2020-02-05,江苏省,无锡市,320200,4429,12,42232,951,20688,192,21969,2176,8051,28,0,1,0,61564,11318,50246,1
2020-02-05,江苏省,徐州市,320300,1117,6,15378,407,21644,71,29387,2176,8051,45,0,3,0,61564,11318,50246,1
2020-02-05,江苏省,常州市,320400,3563,6,24313,714,15436,251,15624,2176,8051,27,0,2,0,61564,11318,50246,1
2020-02-05,江苏省,苏州市,320500,7969,15,47886,3503,38858,351,33120,2176,8051,60,0,4,0,61564,11318,50246,1
2020-02-05,江苏省,南通市,320600,2581,5,18640,1144,15446,138,20531,2176,8051,27,0,0,0,61564,11318,50246,1
2020-02-05,江苏省,连云港市,320700,642,3,5205,167,9251,66,7972,2176,8051,22,0,1,0,61564,11318,50246,1
2020-02-05,江苏省,淮安市,320800,729,5,4172,256,9837,71,19174,2176,8051,34,0,1,0,61564,11318,50246,1
2020-02-05,江苏省,盐城市,320900,1144,4,9204,1126,12127,160,15727,2176,8051,16,0,2,0,61564,11318,50246,1
2020-02-05,江苏省,扬州市,321000,1553,6,5309,1047,12802,121,16848,2176,8051,15,0,0,0,61564,11318,50246,1
2020-02-05,江苏省,镇江市,321100,1031,41,5114,504,7409,129,6976,2176,8051,8,0,0,0,61564,11318,50246,1
2020-02-05,江苏省,泰州市,321200,895,2,6275,313,19348,87,11742,2176,8051,28,0,1,0,61564,11318,50246,1
2020-02-05,江苏省,宿迁市,321300,14658,3,8342,629,14509,73,40717,2176,8051,11,0,0,0,61564,11318,50246,1
2020-02-05,浙江省,杭州市,330100,5157,11,37697,1219,54578,297,71513,2137,5737,151,0,15,0,61564,11318,50246,1
2020-02-05,浙江省,宁波市,330200,4647,114,26881,790,26299,121,33922,2137,5737,126,0,6,0,61564,11318,50246,1
2020-02-05,浙江省,温州市,330300,3779,12,9990,21191,15190,427,0,2137,5737,396,0,28,0,61564,11318,50246,1
2020-02-05,浙江省,嘉兴市,330400,1788,21,13461,886,10196,89,0,2137,5737,30,0,0,0,61564,11318,50246,1
2020-02-05,浙江省,湖州市,330500,816,32,3986,0,6294,68,0,2137,5737,9,0,1,0,61564,11318,50246,1
2020-02-05,浙江省,绍兴市,330600,1422,39,21267,0,10129,83,0,2137,5737,33,0,3,0,61564,11318,50246,1
2020-02-05,浙江省,金华市,330700,11698,26,18073,0,18992,58,0,2137,5737,47,0,8,0,61564,11318,50246,1
2020-02-05,浙江省,衢州市,330800,461,21,1345,0,3848,40,0,2137,5737,15,0,2,0,61564,11318,50246,1
2020-02-05,浙江省,舟山市,330900,137,5,3113,0,2398,98,0,2137,5737,7,0,3,0,61564,11318,50246,1
2020-02-05,浙江省,台州市,331000,1606,10,5790,0,9543,175,0,2137,5737,124,0,14,0,61564,11318,50246,1
2020-02-05,浙江省,丽水市,331100,286,3,913,0,3206,13,12421,2137,5737,16,0,1,0,61564,11318,50246,1
2020-02-05,安徽省,合肥市,340100,1110,176,12829,937,34093,147,32412,2599,6324,104,10,5,0,61564,11318,50246,1
2020-02-05,安徽省,芜湖市,340200,279,178,2101,254,5266,119,7054,2599,6324,26,1,2,0,61564,11318,50246,1
2020-02-05,安徽省,蚌埠市,340300,206,137,1263,269,3959,36,7722,2599,6324,64,11,0,0,61564,11318,50246,1
2020-02-05,安徽省,淮南市,340400,134,31,865,126,3679,12,3900,2599,6324,12,2,2,0,61564,11318,50246,1
2020-02-05,安徽省,马鞍山市,340500,154,40,1487,77,3644,24,3983,2599,6324,30,0,0,0,61564,11318,50246,1
2020-02-05,安徽省,淮北市,340600,99,23,1528,77,2861,8,4243,2599,6324,17,2,0,0,61564,11318,50246,1
2020-02-05,安徽省,铜陵市,340700,184,91,1208,122,1688,43,2738,2599,6324,20,2,1,0,61564,11318,50246,1
2020-02-05,安徽省,安庆市,340800,4786,1916,1940,6048,5621,152,10242,2599,6324,60,5,3,0,61564,11318,50246,1
2020-02-05,安徽省,黄山市,341000,62,27,384,52,1527,28,3502,2599,6324,9,0,0,0,61564,11318,50246,1
2020-02-05,安徽省,滁州市,341100,958,460,1303,811,3918,62,5571,2599,6324,11,0,2,0,61564,11318,50246,1
2020-02-05,安徽省,阜阳市,341200,913,180,1528,493,8488,97,12411,2599,6324,95,11,3,0,61564,11318,50246,1
2020-02-05,安徽省,宿州市,341300,234,101,1175,226,4370,23,4577,2599,6324,25,2,0,0,61564,11318,50246,1
2020-02-05,安徽省,六安市,341500,320,153,927,288,2530,32,4771,2599,6324,36,36,1,0,61564,11318,50246,1
2020-02-05,安徽省,亳州市,341600,358,98,619,163,4442,8,6971,2599,6324,66,2,2,0,61564,11318,50246,1
2020-02-05,安徽省,池州市,341700,176,55,405,121,1306,16,1975,2599,6324,11,0,1,0,61564,11318,50246,1
2020-02-05,安徽省,宣城市,341800,185,90,637,144,2665,37,3655,2599,6324,5,0,1,0,61564,11318,50246,1
2020-02-05,福建省,福州市,350100,332,5,22973,148,21296,97,48332,3238,3941,56,24,0,0,61564,11318,50246,1
2020-02-05,福建省,厦门市,350200,450,1,53751,175,21383,30,136968,3238,3941,21,16,0,0,61564,11318,50246,1
2020-02-05,福建省,莆田市,350300,517,33,5462,95,5832,4,22441,3238,3941,42,11,0,0,61564,11318,50246,1
2020-02-05,福建省,三明市,350400,64,12,2812,56,2292,13,8075,3238,3941,11,3,0,0,61564,11318,50246,1
2020-02-05,福建省,泉州市,350500,3897,322,17847,2091,11468,114,61222,3238,3941,39,6,0,0,61564,11318,50246,1
2020-02-05,福建省,漳州市,350600,331,9,1816,90,3981,68,13297,3238,3941,16,4,0,0,61564,11318,50246,1
2020-02-05,福建省,南平市,350700,151,10,1176,61,2335,13,6712,3238,3941,12,2,0,0,61564,11318,50246,1
2020-02-05,福建省,龙岩市,350800,135,4,2223,64,2969,5,12245,3238,3941,2,8,0,0,61564,11318,50246,1
2020-02-05,福建省,宁德市,350900,109,6,1518,106,3032,4,15093,3238,3941,16,2,0,0,61564,11318,50246,1
2020-02-05,江西省,南昌市,360100,149,38,5258,158,23476,19,19420,4818,4648,149,0,10,0,61564,11318,50246,1
2020-02-05,江西省,景德镇市,360200,90,29,384,37,1032,3,1370,4818,4648,4,0,1,0,61564,11318,50246,1
2020-02-05,江西省,萍乡市,360300,67,11,584,29,2256,42,2854,4818,4648,23,0,1,0,61564,11318,50246,1
2020-02-05,江西省,九江市,360400,363,30,2818,194,8145,111,10875,4818,4648,92,0,3,0,61564,11318,50246,1
2020-02-05,江西省,新余市,360500,29,9,1847,29,3669,4,4305,4818,4648,78,0,5,0,61564,11318,50246,1
2020-02-05,江西省,鹰潭市,360600,59,3,362,36,1332,5,2632,4818,4648,9,0,0,0,61564,11318,50246,1
2020-02-05,江西省,赣州市,360700,185,23,1491,123,6615,24,13687,4818,4648,52,0,2,0,61564,11318,50246,1
2020-02-05,江西省,吉安市,360800,129,24,1421,115,6040,9,7009,4818,4648,15,0,1,0,61564,11318,50246,1
2020-02-05,江西省,宜春市,360900,139,16,1729,138,14831,182,8060,4818,4648,54,0,4,0,61564,11318,50246,1
2020-02-05,江西省,抚州市,361000,89,36,682,198,3952,15,3439,4818,4648,46,0,5,0,61564,11318,50246,1
2020-02-05,江西省,上饶市,361100,202,37,2337,151,5738,15,7978,4818,4648,78,0,5,0,61564,11318,50246,1
2020-02-05,山东省,济南市,370100,1489,60,35705,1004,54490,217,61139,1622,10047,33,19,0,0,61564,11318,50246,1
2020-02-05,山东省,青岛市,370200,3731,321,46440,1687,41435,279,82282,1622,10047,41,28,3,0,61564,11318,50246,1
2020-02-05,山东省,淄博市,370300,419,31,6852,521,12956,573,28595,1622,10047,14,1,0,0,61564,11318,50246,1
2020-02-05,山东省,枣庄市,370400,302,36,8777,162,7092,56,16717,1622,10047,17,1,0,0,61564,11318,50246,1
2020-02-05,山东省,烟台市,370600,1060,80,12185,442,18773,138,26387,1622,10047,29,0,0,0,61564,11318,50246,1
2020-02-05,山东省,潍坊市,370700,2793,373,12083,3045,19972,231,46475,1622,10047,21,4,0,0,61564,11318,50246,1
2020-02-05,山东省,济宁市,370800,661,63,8198,354,15048,114,32403,1622,10047,32,4,3,0,61564,11318,50246,1
2020-02-05,山东省,泰安市,370900,262,21,4029,333,10147,120,17332,1622,10047,18,8,1,0,61564,11318,50246,1
2020-02-05,山东省,威海市,371000,355,29,4497,201,8704,32,14299,1622,10047,28,0,5,0,61564,11318,50246,1
2020-02-05,山东省,日照市,371100,215,27,3048,187,4712,121,13917,1622,10047,14,0,0,0,61564,11318,50246,1
2020-02-05,山东省,临沂市,371300,1396,132,4647,721,14395,194,20493,1622,10047,32,5,1,0,61564,11318,50246,1
2020-02-05,山东省,德州市,371400,284,52,2700,525,6843,108,18783,1622,10047,26,8,1,0,61564,11318,50246,1
2020-02-05,山东省,聊城市,371500,352,55,3739,340,8236,100,24280,1622,10047,15,7,0,0,61564,11318,50246,1
2020-02-05,山东省,滨州市,371600,195,33,4052,489,6451,131,10371,1622,10047,11,0,2,0,61564,11318,50246,1
2020-02-05,山东省,菏泽市,371700,546,87,2953,365,9532,117,21150,1622,10047,12,0,2,0,61564,11318,50246,1
2020-02-05,河南省,郑州市,410100,1960,87,23591,637,58752,72,40242,4903,9605,102,0,0,0,61564,11318,50246,1
2020-02-05,河南省,开封市,410200,87,27,1909,108,5505,19,5200,4903,9605,18,0,0,0,61564,11318,50246,1
2020-02-05,河南省,洛阳市,410300,125,17,4287,129,9667,661,16060,4903,9605,21,0,0,0,61564,11318,50246,1
2020-02-05,河南省,平顶山市,410400,66,22,2171,82,5210,22,10605,4903,9605,41,0,0,0,61564,11318,50246,1
2020-02-05,河南省,安阳市,410500,484,53,1513,507,7414,33,7087,4903,9605,37,0,0,0,61564,11318,50246,1
2020-02-05,河南省,鹤壁市,410600,133,28,600,54,1649,12,4130,4903,9605,10,0,0,0,61564,11318,50246,1
2020-02-05,河南省,新乡市,410700,449,217,2233,2257,10400,34,12085,4903,9605,41,0,0,0,61564,11318,50246,1
2020-02-05,河南省,焦作市,410800,76,18,810,97,3403,37,3372,4903,9605,17,0,0,0,61564,11318,50246,1
2020-02-05,河南省,濮阳市,410900,158,39,931,165,4001,161,5327,4903,9605,5,0,0,0,61564,11318,50246,1
2020-02-05,河南省,许昌市,411000,75,12,1353,84,4370,33,5087,4903,9605,26,0,0,0,61564,11318,50246,1
2020-02-05,河南省,漯河市,411100,41,18,847,55,2729,11,17448,4903,9605,26,0,0,0,61564,11318,50246,1
2020-02-05,河南省,三门峡市,411200,21,4,397,26,1528,10,2739,4903,9605,7,0,0,0,61564,11318,50246,1
2020-02-05,河南省,南阳市,411300,106,15,1654,130,8690,25,9327,4903,9605,111,0,0,1,61564,11318,50246,1
2020-02-05,河南省,商丘市,411400,170,52,1526,173,6183,12,13902,4903,9605,65,0,0,0,61564,11318,50246,1
2020-02-05,河南省,信阳市,411500,96,40,575,94,3740,7,3573,4903,9605,164,0,0,0,61564,11318,50246,1
2020-02-05,河南省,周口市,411600,207,34,2431,681,14304,21,21491,4903,9605,59,0,0,0,61564,11318,50246,1
2020-02-05,河南省,驻马店市,411700,97,22,796,102,5393,15,6242,4903,9605,98,0,0,0,61564,11318,50246,1
2020-02-05,湖北省,武汉市,420100,371,40,18065,990,39744,126,31410,2804,5917,10117,0,0,414,61564,11318,50246,1
2020-02-05,湖北省,黄石市,420200,38,10,1217,33,3064,5,3426,2804,5917,566,0,0,2,61564,11318,50246,1
2020-02-05,湖北省,十堰市,420300,52,6,2133,32,4671,9,3352,2804,5917,353,0,0,0,61564,11318,50246,1
2020-02-05,湖北省,宜昌市,420500,88,18,3046,121,6857,31,10098,2804,5917,563,0,0,6,61564,11318,50246,1
2020-02-05,湖北省,襄阳市,420600,193,15,2491,93,5430,27,6208,2804,5917,787,0,0,2,61564,11318,50246,1
2020-02-05,湖北省,鄂州市,420700,18,5,579,29,1250,6,1961,2804,5917,423,0,0,18,61564,11318,50246,1
2020-02-05,湖北省,荆门市,420800,41,9,726,60,2959,105,2690,2804,5917,508,0,0,17,61564,11318,50246,1
2020-02-05,湖北省,孝感市,420900,135,10,952,254,4239,25,3236,2804,5917,1886,0,0,25,61564,11318,50246,1
2020-02-05,湖北省,荆州市,421000,189,32,1348,253,4630,31,4230,2804,5917,801,0,0,10,61564,11318,50246,1
2020-02-05,湖北省,黄冈市,421100,98,11,1482,86,4740,15,8367,2804,5917,1807,0,0,29,61564,11318,50246,1
2020-02-05,湖北省,咸宁市,421200,99,13,925,162,5164,31,4150,2804,5917,399,0,0,1,61564,11318,50246,1
2020-02-05,湖北省,随州市,421300,32,4,372,34,1573,4,2957,2804,5917,834,0,0,9,61564,11318,50246,1
2020-02-05,湖北省,恩施土家族苗族自治州,422800,39,4,721,25,4403,8,6028,2804,5917,144,0,0,0,61564,11318,50246,1
2020-02-05,湖南省,长沙市,430100,50,40,14019,99,35101,57,106739,3174,6899,179,0,8,0,61564,11318,50246,1
2020-02-05,湖南省,株洲市,430200,568,7,2104,43,4782,23,8006,3174,6899,41,0,2,0,61564,11318,50246,1
2020-02-05,湖南省,湘潭市,430300,19,7,2000,22,2564,9,6208,3174,6899,24,0,5,0,61564,11318,50246,1
2020-02-05,湖南省,衡阳市,430400,74,0,1026,39,5247,15,14164,3174,6899,43,0,5,0,61564,11318,50246,1
2020-02-05,湖南省,邵阳市,430500,51,10,905,65,4434,14,4662,3174,6899,74,0,3,0,61564,11318,50246,1
2020-02-05,湖南省,岳阳市,430600,53,11,1576,46,4940,79,14939,3174,6899,93,0,2,0,61564,11318,50246,1
2020-02-05,湖南省,常德市,430700,68,7,1470,33,3844,27,16516,3174,6899,62,0,3,0,61564,11318,50246,1
2020-02-05,湖南省,张家界市,430800,3,3,290,1,1116,1,2144,3174,6899,3,0,2,0,61564,11318,50246,1
2020-02-05,湖南省,益阳市,430900,58,9,693,71,3704,26,5196,3174,6899,41,0,6,0,61564,11318,50246,1
2020-02-05,湖南省,郴州市,431000,37,9,812,21,3686,10,6522,3174,6899,25,0,2,0,61564,11318,50246,1
2020-02-05,湖南省,永州市,431100,100,14,801,59,4183,7,10004,3174,6899,32,0,8,0,61564,11318,50246,1
2020-02-05,湖南省,怀化市,431200,43,9,490,23,3536,4,5268,3174,6899,36,0,6,0,61564,11318,50246,1
2020-02-05,湖南省,娄底市,431300,60,7,942,20,3032,10,2355,3174,6899,51,0,3,0,61564,11318,50246,1
2020-02-05,湖南省,湘西土家族苗族自治州,433100,17,4,300,10,1686,5,2605,3174,6899,7,0,1,0,61564,11318,50246,1
2020-02-05,广东省,广州市,440100,131,3,39952,1062,75125,157,383636,3469,11346,255,0,0,0,61564,11318,50246,1
2020-02-05,广东省,韶关市,440200,133,6,581,34,2549,12,2962,3469,11346,6,0,0,0,61564,11318,50246,1
2020-02-05,广东省,深圳市,440300,14371,803,63506,4954,87865,295,117277,3469,11346,314,0,0,0,61564,11318,50246,1
2020-02-05,广东省,珠海市,440400,433,20,5422,98,6769,35,8204,3469,11346,73,0,0,0,61564,11318,50246,1
2020-02-05,广东省,汕头市,440500,619,71,8452,433,6263,77,6943,3469,11346,20,0,0,0,61564,11318,50246,1
2020-02-05,广东省,佛山市,440600,821,63,6532,715,11424,151,41437,3469,11346,50,0,0,0,61564,11318,50246,1
2020-02-05,广东省,江门市,440700,187,53,2263,433,5277,44,37805,3469,11346,9,0,0,0,61564,11318,50246,1
2020-02-05,广东省,湛江市,440800,180,8,1821,31,5425,23,4462,3469,11346,19,0,0,0,61564,11318,50246,1
2020-02-05,广东省,茂名市,440900,125,8,747,42,4164,112,6432,3469,11346,6,0,0,0,61564,11318,50246,1
2020-02-05,广东省,肇庆市,441200,139,27,886,81,3640,18,3703,3469,11346,13,0,0,0,61564,11318,50246,1
2020-02-05,广东省,惠州市,441300,930,121,4646,439,9141,39,6237,3469,11346,35,0,0,0,61564,11318,50246,1
2020-02-05,广东省,梅州市,441400,103,7,851,45,3720,11,4762,3469,11346,12,0,0,0,61564,11318,50246,1
2020-02-05,广东省,汕尾市,441500,87,13,297,31,1099,3,3439,3469,11346,5,0,0,0,61564,11318,50246,1
2020-02-05,广东省,河源市,441600,99,27,2554,47,3184,15,3607,3469,11346,1,0,0,0,61564,11318,50246,1
2020-02-05,广东省,阳江市,441700,74,10,492,39,2351,3,2214,3469,11346,13,0,0,0,61564,11318,50246,1
2020-02-05,广东省,清远市,441800,54,7,389,21,2435,22,4222,3469,11346,10,0,0,0,61564,11318,50246,1
2020-02-05,广东省,东莞市,441900,4645,565,17611,2282,22332,232,16175,3469,11346,47,0,0,0,61564,11318,50246,1
2020-02-05,广东省,中山市,442000,585,74,2661,334,10952,41,5657,3469,11346,44,0,0,0,61564,11318,50246,1
2020-02-05,广东省,潮州市,445100,68,10,612,45,1550,5,5897,3469,11346,5,0,0,0,61564,11318,50246,1
2020-02-05,广东省,揭阳市,445200,231,64,1284,137,2712,40,2890,3469,11346,7,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,南宁市,450100,286,26,17099,162,37863,44,32002,2025,4926,30,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,柳州市,450200,105,7,4053,40,6270,43,5842,2025,4926,20,0,3,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,桂林市,450300,28,5,1234,22,6830,12,5756,2025,4926,27,0,5,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,梧州市,450400,44,1,1119,8,2813,9,4772,2025,4926,5,0,2,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,北海市,450500,15,2,1202,8,2267,16,2328,2025,4926,31,0,2,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,防城港市,450600,19,3,2423,9,958,3,1586,2025,4926,15,0,1,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,钦州市,450700,25,0,812,18,2423,10,4287,2025,4926,7,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,贵港市,450800,24,17,604,32,2835,15,2983,2025,4926,7,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,玉林市,450900,47,7,1405,22,5199,9,4868,2025,4926,8,0,1,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,百色市,451000,36,3,1071,17,3088,7,4038,2025,4926,2,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,贺州市,451100,9,5,284,15,1328,5,2938,2025,4926,4,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,河池市,451200,27,0,407,5,2197,0,2979,2025,4926,11,0,0,0,61564,11318,50246,1
2020-02-05,广西壮族自治区,来宾市,451300,29,12,615,13,1357,4,2289,2025,4926,1,0,0,0,61564,11318,50246,1
2020-02-05,海南省,海口市,460100,386,0,11252,68,12440,20,14147,2460,934,16,0,0,0,61564,11318,50246,1
2020-02-05,海南省,三亚市,460200,65,0,1062,8,1936,1,2927,2460,934,30,0,0,0,61564,11318,50246,1
2020-02-05,海南省,儋州市,460400,24,0,143,1,618,1,1152,2460,934,10,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,万州区,500101,60,0,289,2,2001,6,1317,2026,3102,68,0,2,1,61564,11318,50246,1
2020-02-05,重庆市,涪陵区,500102,132,0,335,2,1049,9,2293,2026,3102,3,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,渝中区,500103,222,0,3027,12,4112,17,4564,2026,3102,17,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,大渡口区,500104,92,0,516,3,1172,3,622,2026,3102,7,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,江北区,500105,363,0,2435,10,4729,11,4474,2026,3102,18,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,沙坪坝区,500106,233,0,2068,26,4621,7,2708,2026,3102,2,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,九龙坡区,500107,283,0,3451,47,0,15,6096,2026,3102,19,0,0,1,61564,11318,50246,1
2020-02-05,重庆市,南岸区,500108,297,0,2234,36,0,14,3720,2026,3102,8,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,綦江区,500110,86,0,135,7,0,5,1546,2026,3102,13,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,大足区,500111,59,0,130,3,0,2,1739,2026,3102,7,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,渝北区,500112,600,0,3842,31,0,10,8826,2026,3102,12,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,巴南区,500113,158,0,1006,30,2283,9,1547,2026,3102,3,0,0,0,61564,11318,50246,1
2020-02-05,重庆市,黔江区,500114,26,0,304,0,1202,1,737,2026,3102,2,0,0,0,61564,11318,50246,1
